x	ro
8.529000000000000e+03	-1.450406e+06
8.530000000000000e+03	-1.607168e+06
8.531000000000000e+03	-2.511880e+06
8.532000000000000e+03	3.032841e+06
8.533000000000000e+03	7.249319e+06
8.534000000000000e+03	2.694194e+06
8.535000000000000e+03	-4.258374e+06
8.536000000000000e+03	-4.196281e+07
8.537000000000000e+03	1.074938e+07
8.538000000000000e+03	-5.458176e+06
8.539000000000000e+03	-7.992180e+06
8.540000000000000e+03	2.654225e+06
8.541000000000000e+03	-1.136316e+07
8.542000000000000e+03	-5.146019e+07
8.543000000000000e+03	-2.693394e+06
8.544000000000000e+03	3.798794e+06
8.545000000000000e+03	2.318877e+06
8.546000000000000e+03	-1.418946e+08
8.547000000000000e+03	1.730224e+06
8.548000000000000e+03	5.859319e+07
8.549000000000000e+03	-9.745571e+06
8.550000000000000e+03	-3.887897e+06
8.551000000000000e+03	-4.031112e+06
8.552000000000000e+03	2.060755e+06
8.553000000000000e+03	1.195380e+07
8.554000000000000e+03	-2.815220e+06
8.555000000000000e+03	8.270773e+06
8.556000000000000e+03	-5.172969e+07
8.557000000000000e+03	3.624850e+06
8.558000000000000e+03	-1.353575e+06
8.559000000000000e+03	4.522846e+06
8.560000000000000e+03	1.134639e+06
8.561000000000000e+03	-1.696213e+06
8.562000000000000e+03	5.946941e+07
8.563000000000000e+03	-2.407902e+06
8.564000000000000e+03	2.380216e+06
8.565000000000000e+03	1.463906e+06
8.566000000000000e+03	1.081399e+07
8.567000000000000e+03	-5.421356e+06
8.568000000000000e+03	2.249432e+06
8.569000000000000e+03	2.822928e+06
8.570000000000000e+03	-5.458690e+06
8.571000000000000e+03	3.023810e+06
8.572000000000000e+03	4.207130e+06
8.573000000000000e+03	2.279666e+06
8.574000000000000e+03	3.083775e+06
8.575000000000000e+03	-1.620910e+08
8.576000000000000e+03	6.331057e+06
8.577000000000000e+03	4.341890e+06
8.578000000000000e+03	2.362360e+06
8.579000000000000e+03	4.739849e+07
8.580000000000000e+03	-2.612166e+06
8.581000000000000e+03	9.351270e+06
8.582000000000000e+03	1.523126e+07
8.583000000000000e+03	-2.664338e+06
8.584000000000000e+03	1.158431e+07
8.585000000000000e+03	-3.074951e+06
8.586000000000000e+03	-2.230778e+06
8.587000000000000e+03	3.939908e+06
8.588000000000000e+03	-6.112858e+06
8.589000000000000e+03	2.309556e+08
8.590000000000000e+03	1.674158e+06
8.591000000000000e+03	5.950586e+06
8.592000000000000e+03	-1.625387e+06
8.593000000000000e+03	1.428757e+06
8.594000000000000e+03	4.807690e+06
8.595000000000000e+03	-3.127291e+07
8.596000000000000e+03	-6.417251e+06
8.597000000000000e+03	-2.991604e+06
8.598000000000000e+03	-3.281170e+06
8.599000000000000e+03	-2.302022e+06
8.600000000000000e+03	-7.779578e+06
8.601000000000000e+03	1.753676e+06
8.602000000000000e+03	-7.146598e+06
8.603000000000000e+03	1.958084e+06
8.604000000000000e+03	2.788218e+06
8.605000000000000e+03	7.717277e+06
8.606000000000000e+03	3.321875e+06
8.607000000000000e+03	-2.015182e+07
8.608000000000000e+03	-2.788499e+06
8.609000000000000e+03	4.548134e+07
8.610000000000000e+03	-5.700144e+06
8.611000000000000e+03	-8.748081e+06
8.612000000000000e+03	2.273398e+06
8.613000000000000e+03	3.230682e+06
8.614000000000000e+03	-5.166242e+06
8.615000000000000e+03	-2.069206e+06
8.616000000000000e+03	5.841910e+06
8.617000000000000e+03	-1.917543e+07
8.618000000000000e+03	-6.189711e+06
8.619000000000000e+03	5.162414e+06
8.620000000000000e+03	-2.392654e+06
8.621000000000000e+03	4.161073e+06
8.622000000000000e+03	2.899757e+07
8.623000000000000e+03	3.241808e+06
8.624000000000000e+03	-2.371322e+06
8.625000000000000e+03	-8.448870e+06
8.626000000000000e+03	-6.769635e+06
8.627000000000000e+03	3.669468e+06
8.628000000000000e+03	-1.008398e+07
8.629000000000000e+03	-3.427340e+06
8.630000000000000e+03	2.545133e+06
8.631000000000000e+03	7.207874e+06
8.632000000000000e+03	1.491141e+06
8.633000000000000e+03	-2.065910e+06
8.634000000000000e+03	7.788923e+06
8.635000000000000e+03	-5.891073e+06
8.636000000000000e+03	-3.513634e+06
8.637000000000000e+03	3.010077e+06
8.638000000000000e+03	-1.678382e+06
8.639000000000000e+03	-2.976125e+06
8.640000000000000e+03	-1.209663e+06
8.641000000000000e+03	-9.790300e+06
8.642000000000000e+03	1.271213e+07
8.643000000000000e+03	1.859360e+06
8.644000000000000e+03	6.948798e+06
8.645000000000000e+03	-1.388802e+07
8.646000000000000e+03	1.693102e+06
8.647000000000000e+03	1.076899e+07
8.648000000000000e+03	4.874057e+06
8.649000000000000e+03	7.164050e+06
8.650000000000000e+03	2.665817e+06
8.651000000000000e+03	-1.964430e+06
8.652000000000000e+03	-5.986327e+06
8.653000000000000e+03	5.556440e+07
8.654000000000000e+03	4.544346e+07
8.655000000000000e+03	3.622806e+07
8.656000000000000e+03	3.837890e+07
8.657000000000000e+03	2.114474e+06
8.658000000000000e+03	-4.696878e+06
8.659000000000000e+03	-1.417348e+07
8.660000000000000e+03	4.072634e+06
8.661000000000000e+03	-1.352033e+07
8.662000000000000e+03	-1.338914e+07
8.663000000000000e+03	-6.996560e+06
8.664000000000000e+03	9.380148e+07
8.665000000000000e+03	4.795748e+06
8.666000000000000e+03	-2.194437e+06
8.667000000000000e+03	5.098596e+06
8.668000000000000e+03	1.698838e+06
8.669000000000000e+03	7.343679e+06
8.670000000000000e+03	-5.854034e+06
8.671000000000000e+03	7.773265e+06
8.672000000000000e+03	-4.962865e+06
8.673000000000000e+03	4.855004e+06
8.674000000000000e+03	-1.488617e+06
8.675000000000000e+03	2.318119e+06
8.676000000000000e+03	1.546103e+07
8.677000000000000e+03	-7.091830e+06
8.678000000000000e+03	-2.613589e+07
8.679000000000000e+03	1.951628e+06
8.680000000000000e+03	-1.647945e+07
8.681000000000000e+03	3.251014e+07
8.682000000000000e+03	-3.671974e+06
8.683000000000000e+03	3.515489e+06
8.684000000000000e+03	-7.258650e+06
8.685000000000000e+03	-8.943215e+06
8.686000000000000e+03	-3.013708e+06
8.687000000000000e+03	3.373324e+06
8.688000000000000e+03	2.977488e+06
8.689000000000000e+03	3.916053e+06
8.690000000000000e+03	-2.096371e+06
8.691000000000000e+03	-7.909342e+07
8.692000000000000e+03	-2.931872e+06
8.693000000000000e+03	2.209449e+06
8.694000000000000e+03	2.391114e+06
8.695000000000000e+03	-4.825590e+07
8.696000000000000e+03	-3.013447e+06
8.697000000000000e+03	1.103468e+07
8.698000000000000e+03	-2.272673e+06
8.699000000000000e+03	1.539336e+07
8.700000000000000e+03	1.891503e+06
8.701000000000000e+03	-2.929342e+06
8.702000000000000e+03	-2.944617e+07
8.703000000000000e+03	9.680284e+06
8.704000000000000e+03	1.360425e+06
8.705000000000000e+03	-1.003278e+07
8.706000000000000e+03	2.625812e+06
8.707000000000000e+03	9.144517e+06
8.708000000000000e+03	-2.236019e+06
8.709000000000000e+03	1.190276e+07
8.710000000000000e+03	-5.263565e+06
8.711000000000000e+03	4.747932e+06
8.712000000000000e+03	4.539132e+06
8.713000000000000e+03	2.376201e+06
8.714000000000000e+03	4.379796e+06
8.715000000000000e+03	2.609798e+06
8.716000000000000e+03	1.981519e+06
8.717000000000000e+03	6.096430e+06
8.718000000000000e+03	-1.077657e+06
8.719000000000000e+03	-2.604370e+06
8.720000000000000e+03	-3.129690e+07
8.721000000000000e+03	-1.945134e+07
8.722000000000000e+03	7.591807e+06
8.723000000000000e+03	2.078364e+06
8.724000000000000e+03	-5.904500e+06
8.725000000000000e+03	2.089299e+06
8.726000000000000e+03	-1.113340e+07
8.727000000000000e+03	1.011438e+06
8.728000000000000e+03	7.584705e+06
8.729000000000000e+03	-5.449857e+06
8.730000000000000e+03	-2.911734e+06
8.731000000000000e+03	-8.509305e+06
8.732000000000000e+03	-1.102144e+07
8.733000000000000e+03	-5.515819e+06
8.734000000000000e+03	1.229793e+07
8.735000000000000e+03	1.476204e+07
8.736000000000000e+03	6.755550e+07
8.737000000000000e+03	1.344610e+07
8.738000000000000e+03	-1.054033e+07
8.739000000000000e+03	-1.409273e+06
8.740000000000000e+03	3.056261e+06
8.741000000000000e+03	8.051440e+06
8.742000000000000e+03	-2.200158e+07
8.743000000000000e+03	-2.779784e+07
8.744000000000000e+03	-1.633380e+06
8.745000000000000e+03	6.026536e+06
8.746000000000000e+03	-4.477410e+06
8.747000000000000e+03	-3.890009e+06
8.748000000000000e+03	-2.172126e+06
8.749000000000000e+03	3.722717e+06
8.750000000000000e+03	-1.948845e+06
8.751000000000000e+03	1.242445e+06
8.752000000000000e+03	-1.407984e+07
8.753000000000000e+03	7.756251e+06
8.754000000000000e+03	4.858862e+06
8.755000000000000e+03	1.318274e+06
8.756000000000000e+03	1.687738e+07
8.757000000000000e+03	-8.728726e+07
8.758000000000000e+03	-1.593310e+06
8.759000000000000e+03	2.055933e+07
8.760000000000000e+03	1.181238e+07
8.761000000000000e+03	1.801462e+06
8.762000000000000e+03	-8.359263e+06
8.763000000000000e+03	-6.865837e+06
8.764000000000000e+03	4.906382e+07
8.765000000000000e+03	-2.514887e+07
8.766000000000000e+03	4.077610e+06
8.767000000000000e+03	5.680984e+06
8.768000000000000e+03	3.765167e+06
8.769000000000000e+03	8.209590e+06
8.770000000000000e+03	3.687242e+06
8.771000000000000e+03	-1.433623e+07
8.772000000000000e+03	3.119542e+06
8.773000000000000e+03	-1.962437e+06
8.774000000000000e+03	-6.512238e+06
8.775000000000000e+03	1.331664e+06
8.776000000000000e+03	2.287904e+07
8.777000000000000e+03	-5.219338e+06
8.778000000000000e+03	-7.580186e+06
8.779000000000000e+03	5.081826e+06
8.780000000000000e+03	-1.325653e+08
8.781000000000000e+03	6.007992e+06
8.782000000000000e+03	1.026531e+08
8.783000000000000e+03	1.555313e+06
8.784000000000000e+03	-1.517518e+06
8.785000000000000e+03	-1.400479e+08
8.786000000000000e+03	2.309366e+06
8.787000000000000e+03	-1.394716e+07
8.788000000000000e+03	-8.565368e+06
8.789000000000000e+03	1.325100e+06
8.790000000000000e+03	-3.280951e+06
8.791000000000000e+03	-4.113930e+06
8.792000000000000e+03	-1.088014e+07
8.793000000000000e+03	1.264481e+07
8.794000000000000e+03	-1.022314e+08
8.795000000000000e+03	2.960703e+06
8.796000000000000e+03	1.884341e+06
8.797000000000000e+03	-3.655772e+08
8.798000000000000e+03	-5.115802e+06
8.799000000000000e+03	-3.554186e+06
8.800000000000000e+03	2.302403e+06
8.801000000000000e+03	2.121430e+06
8.802000000000000e+03	9.488757e+06
8.803000000000000e+03	-2.280210e+06
8.804000000000000e+03	-5.129224e+06
8.805000000000000e+03	1.526153e+07
8.806000000000000e+03	5.728770e+06
8.807000000000000e+03	2.033928e+06
8.808000000000000e+03	-5.479477e+06
8.809000000000000e+03	-3.035729e+07
8.810000000000000e+03	-4.827802e+06
8.811000000000000e+03	-3.093643e+07
8.812000000000000e+03	3.569902e+06
8.813000000000000e+03	-2.133453e+06
8.814000000000000e+03	1.792970e+06
8.815000000000000e+03	-4.079501e+06
8.816000000000000e+03	-1.189740e+08
8.817000000000000e+03	-3.326033e+06
8.818000000000000e+03	1.037100e+07
8.819000000000000e+03	5.479910e+06
8.820000000000000e+03	3.481080e+06
8.821000000000000e+03	-2.337458e+06
8.822000000000000e+03	2.318507e+06
8.823000000000000e+03	-4.013464e+06
8.824000000000000e+03	3.180780e+06
8.825000000000000e+03	-3.912272e+06
8.826000000000000e+03	6.287878e+06
8.827000000000000e+03	-1.127556e+07
8.828000000000000e+03	2.186286e+06
8.829000000000000e+03	-8.050184e+06
8.830000000000000e+03	3.264462e+06
8.831000000000000e+03	6.732200e+06
8.832000000000000e+03	-1.910958e+07
8.833000000000000e+03	5.688795e+07
8.834000000000000e+03	1.732661e+06
8.835000000000000e+03	3.955419e+07
8.836000000000000e+03	1.063905e+06
8.837000000000000e+03	-2.500402e+06
8.838000000000000e+03	-4.484924e+06
8.839000000000000e+03	1.281176e+07
8.840000000000000e+03	4.705352e+06
8.841000000000000e+03	8.301161e+06
8.842000000000000e+03	-1.399505e+06
8.843000000000000e+03	-7.714120e+06
8.844000000000000e+03	-9.546448e+06
8.845000000000000e+03	1.935924e+06
8.846000000000000e+03	-4.016436e+06
8.847000000000000e+03	3.441833e+06
8.848000000000000e+03	-3.265898e+06
8.849000000000000e+03	1.410120e+06
8.850000000000000e+03	7.653276e+06
8.851000000000000e+03	2.381618e+06
8.852000000000000e+03	1.333713e+08
8.853000000000000e+03	-3.583512e+07
8.854000000000000e+03	1.482217e+06
8.855000000000000e+03	-1.277185e+06
8.856000000000000e+03	-2.235454e+06
8.857000000000000e+03	-1.557236e+06
8.858000000000000e+03	-3.976121e+06
8.859000000000000e+03	-3.894699e+06
8.860000000000000e+03	5.224904e+06
8.861000000000000e+03	2.403889e+06
8.862000000000000e+03	-2.048470e+06
8.863000000000000e+03	-2.893360e+06
8.864000000000000e+03	9.961956e+06
8.865000000000000e+03	2.886058e+06
8.866000000000000e+03	1.415177e+08
8.867000000000000e+03	-4.706777e+06
8.868000000000000e+03	-4.964610e+06
8.869000000000000e+03	1.056095e+06
8.870000000000000e+03	1.616936e+07
8.871000000000000e+03	-7.576390e+06
8.872000000000000e+03	-3.403792e+06
8.873000000000000e+03	4.900624e+06
8.874000000000000e+03	-2.620511e+06
8.875000000000000e+03	-3.868434e+06
8.876000000000000e+03	-9.721864e+06
8.877000000000000e+03	4.158936e+06
8.878000000000000e+03	6.742031e+06
8.879000000000000e+03	-2.434589e+06
8.880000000000000e+03	7.650046e+06
8.881000000000000e+03	8.133080e+06
8.882000000000000e+03	-4.321652e+06
8.883000000000000e+03	-3.491746e+06
8.884000000000000e+03	6.423504e+06
8.885000000000000e+03	-1.340040e+07
8.886000000000000e+03	-9.027832e+06
8.887000000000000e+03	-5.399008e+06
8.888000000000000e+03	1.632564e+06
8.889000000000000e+03	-1.331791e+06
8.890000000000000e+03	9.717528e+06
8.891000000000000e+03	4.208152e+06
8.892000000000000e+03	-2.583030e+06
8.893000000000000e+03	4.695205e+06
8.894000000000000e+03	1.607806e+07
8.895000000000000e+03	5.953794e+06
8.896000000000000e+03	-3.853931e+06
8.897000000000000e+03	5.976455e+06
8.898000000000000e+03	-2.820297e+06
8.899000000000000e+03	-2.942652e+07
8.900000000000000e+03	6.581233e+06
8.901000000000000e+03	2.104290e+06
8.902000000000000e+03	-9.219863e+07
8.903000000000000e+03	2.332266e+06
8.904000000000000e+03	1.666647e+06
8.905000000000000e+03	-1.152857e+07
8.906000000000000e+03	3.203061e+06
8.907000000000000e+03	-2.691254e+07
8.908000000000000e+03	-1.319880e+08
8.909000000000000e+03	-7.576373e+06
8.910000000000000e+03	-8.775141e+06
8.911000000000000e+03	4.672068e+06
8.912000000000000e+03	3.627081e+06
8.913000000000000e+03	-2.057277e+06
8.914000000000000e+03	-2.317424e+06
8.915000000000000e+03	3.817050e+06
8.916000000000000e+03	2.820440e+06
8.917000000000000e+03	-6.170642e+06
8.918000000000000e+03	4.495682e+07
8.919000000000000e+03	3.292948e+06
8.920000000000000e+03	3.258191e+07
8.921000000000000e+03	5.689720e+06
8.922000000000000e+03	3.544150e+06
8.923000000000000e+03	-2.130188e+07
8.924000000000000e+03	-2.622761e+07
8.925000000000000e+03	1.925146e+06
8.926000000000000e+03	5.355003e+06
8.927000000000000e+03	-5.769672e+06
8.928000000000000e+03	3.239691e+06
8.929000000000000e+03	-4.582417e+06
8.930000000000000e+03	-2.316910e+06
8.931000000000000e+03	-1.883791e+06
8.932000000000000e+03	1.979192e+06
8.933000000000000e+03	-3.610810e+07
8.934000000000000e+03	-1.927386e+07
8.935000000000000e+03	4.215455e+07
8.936000000000000e+03	-1.653924e+06
8.937000000000000e+03	-8.327216e+06
8.938000000000000e+03	-8.732667e+06
8.939000000000000e+03	1.544151e+06
8.940000000000000e+03	1.382080e+08
8.941000000000000e+03	2.107802e+06
8.942000000000000e+03	-8.328944e+06
8.943000000000000e+03	8.440186e+07
8.944000000000000e+03	1.727623e+06
8.945000000000000e+03	2.555717e+06
8.946000000000000e+03	2.457350e+07
8.947000000000000e+03	2.150216e+06
8.948000000000000e+03	5.440796e+08
8.949000000000000e+03	-1.029746e+07
8.950000000000000e+03	-1.981747e+07
8.951000000000000e+03	-3.022991e+07
8.952000000000000e+03	4.051320e+06
8.953000000000000e+03	-2.382395e+06
8.954000000000000e+03	5.944212e+06
8.955000000000000e+03	-1.331911e+06
8.956000000000000e+03	-4.503876e+06
8.957000000000000e+03	-3.847769e+06
8.958000000000000e+03	1.813427e+06
8.959000000000000e+03	6.169854e+06
8.960000000000000e+03	3.550516e+06
8.961000000000000e+03	-8.860531e+05
8.962000000000000e+03	-1.861882e+06
8.963000000000000e+03	-5.789211e+07
8.964000000000000e+03	5.126598e+06
8.965000000000000e+03	-3.017237e+06
8.966000000000000e+03	8.196836e+06
8.967000000000000e+03	3.500051e+06
8.968000000000000e+03	4.006236e+06
8.969000000000000e+03	-8.899473e+06
8.970000000000000e+03	-4.396639e+06
8.971000000000000e+03	1.468789e+06
8.972000000000000e+03	-1.302532e+08
8.973000000000000e+03	8.175553e+06
8.974000000000000e+03	-1.683685e+07
8.975000000000000e+03	-3.289344e+06
8.976000000000000e+03	-3.861611e+06
8.977000000000000e+03	3.489865e+06
8.978000000000000e+03	9.518711e+06
8.979000000000000e+03	3.457735e+06
8.980000000000000e+03	-1.564904e+06
8.981000000000000e+03	4.340222e+06
8.982000000000000e+03	2.018686e+07
8.983000000000000e+03	6.170362e+07
8.984000000000000e+03	4.568648e+06
8.985000000000000e+03	-4.626424e+06
8.986000000000000e+03	-3.483268e+06
8.987000000000000e+03	-2.800838e+06
8.988000000000000e+03	-2.824142e+06
8.989000000000000e+03	-2.359368e+06
8.990000000000000e+03	4.041860e+06
8.991000000000000e+03	7.942146e+06
8.992000000000000e+03	7.322349e+06
8.993000000000000e+03	-2.764889e+06
8.994000000000000e+03	-5.665912e+06
8.995000000000000e+03	2.033348e+06
8.996000000000000e+03	6.208646e+06
8.997000000000000e+03	-2.278328e+06
8.998000000000000e+03	2.023678e+06
8.999000000000000e+03	1.999537e+07
9.000000000000000e+03	-6.911406e+06
9.001000000000000e+03	-2.535396e+06
9.002000000000000e+03	6.739924e+06
9.003000000000000e+03	-4.308685e+07
9.004000000000000e+03	-3.408759e+06
9.005000000000000e+03	4.413414e+06
9.006000000000000e+03	1.537150e+06
9.007000000000000e+03	2.180190e+07
9.008000000000000e+03	2.145471e+07
9.009000000000000e+03	3.897534e+06
9.010000000000000e+03	8.242759e+06
9.011000000000000e+03	-2.185358e+06
9.012000000000000e+03	-2.793822e+06
9.013000000000000e+03	2.027784e+06
9.014000000000000e+03	5.405062e+06
9.015000000000000e+03	3.531409e+06
9.016000000000000e+03	-3.882548e+06
9.017000000000000e+03	4.701012e+06
9.018000000000000e+03	-3.504906e+06
9.019000000000000e+03	-5.765666e+06
9.020000000000000e+03	-1.347681e+06
9.021000000000000e+03	-1.613983e+06
9.022000000000000e+03	3.541787e+06
9.023000000000000e+03	1.018278e+09
9.024000000000000e+03	-8.760191e+06
9.025000000000000e+03	-5.105626e+06
9.026000000000000e+03	-6.681960e+07
9.027000000000000e+03	-2.653472e+07
9.028000000000000e+03	3.597148e+07
9.029000000000000e+03	1.120765e+07
9.030000000000000e+03	-1.234877e+07
9.031000000000000e+03	-8.169628e+06
9.032000000000000e+03	-3.369045e+06
9.033000000000000e+03	-3.236322e+06
9.034000000000000e+03	5.317784e+06
9.035000000000000e+03	-6.778414e+06
9.036000000000000e+03	-3.226082e+06
9.037000000000000e+03	1.643548e+06
9.038000000000000e+03	2.132902e+06
9.039000000000000e+03	-1.974658e+06
9.040000000000000e+03	-4.865842e+06
9.041000000000000e+03	-2.212495e+06
9.042000000000000e+03	-5.837868e+07
9.043000000000000e+03	1.290515e+06
9.044000000000000e+03	-4.826095e+06
