x	ro
8.039000000000000e+03	-5.050228e+06
8.040000000000000e+03	8.036680e+06
8.041000000000000e+03	-7.928886e+06
8.042000000000000e+03	-1.528179e+07
8.043000000000000e+03	-2.291970e+07
8.044000000000000e+03	2.547261e+07
8.045000000000000e+03	-1.982344e+07
8.046000000000000e+03	-3.414888e+06
8.047000000000000e+03	-1.003708e+07
8.048000000000000e+03	-7.896911e+06
8.049000000000000e+03	-4.377936e+06
8.050000000000000e+03	-2.933822e+06
8.051000000000000e+03	-1.113506e+08
8.052000000000000e+03	-1.831892e+07
8.053000000000000e+03	2.923882e+06
8.054000000000000e+03	-5.483508e+06
8.055000000000000e+03	3.016584e+07
8.056000000000000e+03	-3.108717e+07
8.057000000000000e+03	-8.633979e+06
8.058000000000000e+03	-7.152200e+06
8.059000000000000e+03	-3.858454e+06
8.060000000000000e+03	6.183482e+06
8.061000000000000e+03	-6.183028e+06
8.062000000000000e+03	-1.470964e+07
8.063000000000000e+03	2.724061e+07
8.064000000000000e+03	-5.588816e+06
8.065000000000000e+03	7.913057e+07
8.066000000000000e+03	-8.566202e+06
8.067000000000000e+03	7.310789e+06
8.068000000000000e+03	4.030193e+06
8.069000000000000e+03	-1.088448e+07
8.070000000000000e+03	7.776412e+06
8.071000000000000e+03	3.710300e+07
8.072000000000000e+03	3.066064e+07
8.073000000000000e+03	1.257208e+07
8.074000000000000e+03	-9.921348e+06
8.075000000000000e+03	1.970321e+08
8.076000000000000e+03	-1.233414e+07
8.077000000000000e+03	-1.275054e+07
8.078000000000000e+03	3.160944e+06
8.079000000000000e+03	-1.615122e+07
8.080000000000000e+03	4.170098e+06
8.081000000000000e+03	3.304124e+06
8.082000000000000e+03	4.504302e+07
8.083000000000000e+03	1.058840e+07
8.084000000000000e+03	-3.916860e+07
8.085000000000000e+03	-1.653740e+06
8.086000000000000e+03	-9.476035e+06
8.087000000000000e+03	1.384206e+07
8.088000000000000e+03	-2.458746e+06
8.089000000000000e+03	2.288159e+06
8.090000000000000e+03	-2.358181e+08
8.091000000000000e+03	-7.576940e+06
8.092000000000000e+03	-1.517465e+07
8.093000000000000e+03	-7.735340e+06
8.094000000000000e+03	7.702816e+06
8.095000000000000e+03	-5.100182e+06
8.096000000000000e+03	-7.316015e+06
8.097000000000000e+03	-5.097614e+07
8.098000000000000e+03	-1.862192e+07
8.099000000000000e+03	1.545984e+07
8.100000000000000e+03	9.056672e+06
8.101000000000000e+03	1.869344e+07
8.102000000000000e+03	6.359250e+06
8.103000000000000e+03	-4.766484e+08
8.104000000000000e+03	2.595939e+07
8.105000000000000e+03	-1.176095e+07
8.106000000000000e+03	-1.705841e+08
8.107000000000000e+03	3.192706e+06
8.108000000000000e+03	7.011187e+07
8.109000000000000e+03	-2.750507e+07
8.110000000000000e+03	2.725978e+06
8.111000000000000e+03	5.392278e+06
8.112000000000000e+03	1.696322e+07
8.113000000000000e+03	5.435418e+06
8.114000000000000e+03	1.775597e+07
8.115000000000000e+03	-3.763717e+07
8.116000000000000e+03	9.629999e+06
8.117000000000000e+03	2.998944e+06
8.118000000000000e+03	-7.743432e+06
8.119000000000000e+03	-6.264510e+06
8.120000000000000e+03	-8.787440e+06
8.121000000000000e+03	-6.665152e+06
8.122000000000000e+03	9.869786e+06
8.123000000000000e+03	-1.635383e+07
8.124000000000000e+03	-4.114267e+06
8.125000000000000e+03	-3.590483e+06
8.126000000000000e+03	-4.620636e+06
8.127000000000000e+03	1.731928e+08
8.128000000000000e+03	3.072934e+06
8.129000000000000e+03	1.396099e+07
8.130000000000000e+03	-1.427141e+07
8.131000000000000e+03	-1.215595e+07
8.132000000000000e+03	6.700211e+06
8.133000000000000e+03	5.632328e+06
8.134000000000000e+03	1.193685e+07
8.135000000000000e+03	1.020289e+07
8.136000000000000e+03	7.851474e+06
8.137000000000000e+03	-8.970791e+06
8.138000000000000e+03	1.003670e+07
8.139000000000000e+03	6.127148e+06
8.140000000000000e+03	-8.375704e+06
8.141000000000000e+03	7.029432e+06
8.142000000000000e+03	-5.568294e+06
8.143000000000000e+03	-4.389537e+07
8.144000000000000e+03	-2.576775e+06
8.145000000000000e+03	-2.173461e+07
8.146000000000000e+03	1.473924e+08
8.147000000000000e+03	-1.235940e+07
8.148000000000000e+03	-3.331187e+07
8.149000000000000e+03	5.295100e+07
8.150000000000000e+03	4.189445e+07
8.151000000000000e+03	1.206155e+08
8.152000000000000e+03	6.012549e+06
8.153000000000000e+03	1.559956e+07
8.154000000000000e+03	-3.288447e+06
8.155000000000000e+03	3.088720e+06
8.156000000000000e+03	-5.952908e+06
8.157000000000000e+03	4.073078e+07
8.158000000000000e+03	6.166172e+06
8.159000000000000e+03	-3.924504e+06
8.160000000000000e+03	-8.469163e+06
8.161000000000000e+03	-2.490713e+07
8.162000000000000e+03	6.282158e+06
8.163000000000000e+03	3.831914e+06
8.164000000000000e+03	-1.127814e+07
8.165000000000000e+03	1.062923e+07
8.166000000000000e+03	1.730087e+08
8.167000000000000e+03	1.675600e+08
8.168000000000000e+03	1.778511e+07
8.169000000000000e+03	-2.215885e+07
8.170000000000000e+03	-6.996021e+06
8.171000000000000e+03	4.329252e+07
8.172000000000000e+03	-5.225728e+06
8.173000000000000e+03	-1.296591e+07
8.174000000000000e+03	-2.929538e+06
8.175000000000000e+03	-2.527194e+06
8.176000000000000e+03	8.864142e+06
8.177000000000000e+03	6.649697e+06
8.178000000000000e+03	1.128514e+07
8.179000000000000e+03	1.301132e+07
8.180000000000000e+03	6.007113e+07
8.181000000000000e+03	-2.863800e+07
8.182000000000000e+03	-8.990700e+08
8.183000000000000e+03	1.654304e+07
8.184000000000000e+03	5.594082e+06
8.185000000000000e+03	7.034199e+06
8.186000000000000e+03	1.224059e+07
8.187000000000000e+03	5.027444e+06
8.188000000000000e+03	8.127594e+06
8.189000000000000e+03	-2.261589e+07
8.190000000000000e+03	1.139833e+07
8.191000000000000e+03	-5.940012e+06
8.192000000000000e+03	-1.569616e+07
8.193000000000000e+03	2.442601e+07
8.194000000000000e+03	-3.620110e+06
8.195000000000000e+03	-5.119326e+06
8.196000000000000e+03	-5.733548e+06
8.197000000000000e+03	5.233540e+07
8.198000000000000e+03	-1.167972e+07
8.199000000000000e+03	-8.578349e+06
8.200000000000000e+03	2.339877e+07
8.201000000000000e+03	-8.266664e+06
8.202000000000000e+03	-3.794762e+06
8.203000000000000e+03	7.553188e+06
8.204000000000000e+03	9.139371e+07
8.205000000000000e+03	7.689306e+06
8.206000000000000e+03	-8.421663e+06
8.207000000000000e+03	-4.815212e+06
8.208000000000000e+03	-7.309473e+06
8.209000000000000e+03	3.925921e+07
8.210000000000000e+03	-7.880885e+06
8.211000000000000e+03	4.108736e+06
8.212000000000000e+03	8.451206e+07
8.213000000000000e+03	-1.311721e+07
8.214000000000000e+03	-4.149039e+06
8.215000000000000e+03	4.809546e+06
8.216000000000000e+03	2.570830e+06
8.217000000000000e+03	-8.331835e+06
8.218000000000000e+03	6.053670e+06
8.219000000000000e+03	-1.033535e+07
8.220000000000000e+03	-3.517546e+06
8.221000000000000e+03	7.601046e+06
8.222000000000000e+03	-4.731858e+06
8.223000000000000e+03	5.076497e+06
8.224000000000000e+03	2.416442e+06
8.225000000000000e+03	-3.581128e+06
8.226000000000000e+03	4.231849e+06
8.227000000000000e+03	4.288969e+06
8.228000000000000e+03	9.032257e+06
8.229000000000000e+03	9.060994e+06
8.230000000000000e+03	4.838952e+06
8.231000000000000e+03	3.473892e+06
8.232000000000000e+03	4.668831e+06
8.233000000000000e+03	1.315200e+07
8.234000000000000e+03	9.017222e+06
8.235000000000000e+03	2.530211e+07
8.236000000000000e+03	9.675621e+06
8.237000000000000e+03	2.393275e+06
8.238000000000000e+03	4.235300e+06
8.239000000000000e+03	-4.667376e+06
8.240000000000000e+03	-2.314603e+07
8.241000000000000e+03	-1.268973e+07
8.242000000000000e+03	3.235654e+06
8.243000000000000e+03	-5.240394e+06
8.244000000000000e+03	4.085316e+06
8.245000000000000e+03	-3.054484e+06
8.246000000000000e+03	5.534756e+06
8.247000000000000e+03	-7.925250e+06
8.248000000000000e+03	-6.566860e+06
8.249000000000000e+03	-1.613601e+07
8.250000000000000e+03	-1.013394e+07
8.251000000000000e+03	-9.614302e+06
8.252000000000000e+03	4.041462e+07
8.253000000000000e+03	3.960838e+06
8.254000000000000e+03	9.741133e+06
8.255000000000000e+03	-6.100874e+06
8.256000000000000e+03	-4.062826e+06
8.257000000000000e+03	4.500950e+06
8.258000000000000e+03	5.808915e+06
8.259000000000000e+03	-8.101150e+06
8.260000000000000e+03	1.774676e+07
8.261000000000000e+03	-1.030304e+07
8.262000000000000e+03	-8.600563e+06
8.263000000000000e+03	-3.250722e+07
8.264000000000000e+03	8.996669e+06
8.265000000000000e+03	7.730246e+06
8.266000000000000e+03	9.275330e+06
8.267000000000000e+03	-3.456016e+07
8.268000000000000e+03	-1.599479e+07
8.269000000000000e+03	-1.321189e+07
8.270000000000000e+03	-2.405062e+07
8.271000000000000e+03	7.156680e+06
8.272000000000000e+03	1.248504e+07
8.273000000000000e+03	8.236433e+06
8.274000000000000e+03	-4.938366e+06
8.275000000000000e+03	1.132575e+07
8.276000000000000e+03	6.218188e+06
8.277000000000000e+03	-2.932330e+06
8.278000000000000e+03	4.007912e+06
8.279000000000000e+03	-5.760899e+06
8.280000000000000e+03	-3.567875e+07
8.281000000000000e+03	-4.595262e+06
8.282000000000000e+03	5.864627e+06
8.283000000000000e+03	1.215605e+07
8.284000000000000e+03	3.688791e+06
8.285000000000000e+03	-1.783669e+07
8.286000000000000e+03	3.738894e+06
8.287000000000000e+03	5.278112e+06
8.288000000000000e+03	-7.293614e+06
8.289000000000000e+03	-3.492904e+06
8.290000000000000e+03	-1.991111e+07
8.291000000000000e+03	-5.737855e+06
8.292000000000000e+03	1.005164e+07
8.293000000000000e+03	3.834939e+06
8.294000000000000e+03	-2.195579e+06
8.295000000000000e+03	-4.159105e+06
8.296000000000000e+03	-1.194043e+07
8.297000000000000e+03	-2.260255e+07
8.298000000000000e+03	-5.949717e+07
8.299000000000000e+03	-4.043955e+06
8.300000000000000e+03	2.900269e+06
8.301000000000000e+03	-5.247784e+06
8.302000000000000e+03	-8.130497e+06
8.303000000000000e+03	4.311434e+06
8.304000000000000e+03	6.501286e+06
8.305000000000000e+03	-1.470074e+07
8.306000000000000e+03	3.082536e+06
8.307000000000000e+03	3.937728e+06
8.308000000000000e+03	7.920002e+06
8.309000000000000e+03	-3.853224e+06
8.310000000000000e+03	-9.834109e+06
8.311000000000000e+03	1.815418e+07
8.312000000000000e+03	4.387600e+06
8.313000000000000e+03	8.057160e+06
8.314000000000000e+03	-8.600798e+06
8.315000000000000e+03	7.028872e+06
8.316000000000000e+03	2.080829e+09
8.317000000000000e+03	3.379486e+06
8.318000000000000e+03	4.677846e+06
8.319000000000000e+03	4.903096e+06
8.320000000000000e+03	2.742019e+08
8.321000000000000e+03	1.243868e+07
8.322000000000000e+03	-1.565230e+07
8.323000000000000e+03	3.986933e+06
8.324000000000000e+03	-2.803180e+07
8.325000000000000e+03	-3.753082e+06
8.326000000000000e+03	8.720420e+06
8.327000000000000e+03	6.409632e+06
8.328000000000000e+03	-2.023310e+07
8.329000000000000e+03	5.483532e+06
8.330000000000000e+03	9.421564e+06
8.331000000000000e+03	2.168371e+07
8.332000000000000e+03	-1.273792e+07
8.333000000000000e+03	4.976662e+06
8.334000000000000e+03	-2.774023e+07
8.335000000000000e+03	1.159515e+07
8.336000000000000e+03	9.756668e+07
8.337000000000000e+03	8.172696e+06
8.338000000000000e+03	9.559663e+06
8.339000000000000e+03	-3.609459e+06
8.340000000000000e+03	4.709536e+06
8.341000000000000e+03	-2.472745e+06
8.342000000000000e+03	-3.138504e+06
8.343000000000000e+03	-9.641976e+06
8.344000000000000e+03	-1.067558e+07
8.345000000000000e+03	-5.062608e+06
8.346000000000000e+03	3.535027e+06
8.347000000000000e+03	-1.245525e+07
8.348000000000000e+03	6.561795e+06
8.349000000000000e+03	-1.842315e+07
8.350000000000000e+03	8.920508e+06
8.351000000000000e+03	-7.031084e+06
8.352000000000000e+03	-3.409680e+06
8.353000000000000e+03	-5.123718e+06
8.354000000000000e+03	-2.552031e+07
8.355000000000000e+03	-9.880766e+06
8.356000000000000e+03	-4.928826e+06
8.357000000000000e+03	-4.642322e+06
8.358000000000000e+03	1.064079e+08
8.359000000000000e+03	-2.608732e+07
8.360000000000000e+03	-2.362071e+07
8.361000000000000e+03	3.962700e+06
8.362000000000000e+03	-1.221433e+07
8.363000000000000e+03	5.849234e+06
8.364000000000000e+03	5.930665e+06
8.365000000000000e+03	1.145058e+07
8.366000000000000e+03	1.576873e+07
8.367000000000000e+03	-1.421960e+07
8.368000000000000e+03	-7.609352e+06
8.369000000000000e+03	1.244882e+07
8.370000000000000e+03	-5.369480e+06
8.371000000000000e+03	5.020430e+07
8.372000000000000e+03	2.048893e+07
8.373000000000000e+03	7.417308e+06
8.374000000000000e+03	-8.860736e+06
8.375000000000000e+03	-7.896130e+06
8.376000000000000e+03	9.509926e+06
8.377000000000000e+03	8.766720e+06
8.378000000000000e+03	9.206836e+07
8.379000000000000e+03	8.597139e+06
8.380000000000000e+03	-3.680190e+07
8.381000000000000e+03	-8.449784e+06
8.382000000000000e+03	-3.304570e+06
8.383000000000000e+03	1.013437e+07
8.384000000000000e+03	-4.345536e+06
8.385000000000000e+03	-4.903904e+07
8.386000000000000e+03	9.256422e+06
8.387000000000000e+03	-1.105439e+07
8.388000000000000e+03	5.342906e+06
8.389000000000000e+03	4.285096e+06
8.390000000000000e+03	-7.049640e+06
8.391000000000000e+03	9.477404e+06
8.392000000000000e+03	-1.047578e+07
8.393000000000000e+03	4.896756e+06
8.394000000000000e+03	3.933652e+07
8.395000000000000e+03	5.466250e+08
8.396000000000000e+03	-4.883088e+06
8.397000000000000e+03	1.441683e+07
8.398000000000000e+03	-2.616565e+07
8.399000000000000e+03	4.022789e+06
8.400000000000000e+03	-1.575037e+07
8.401000000000000e+03	2.305038e+07
8.402000000000000e+03	6.224476e+06
8.403000000000000e+03	-1.832688e+07
8.404000000000000e+03	6.150091e+07
8.405000000000000e+03	5.952025e+06
8.406000000000000e+03	4.928888e+06
8.407000000000000e+03	2.634798e+07
8.408000000000000e+03	4.196140e+06
8.409000000000000e+03	-6.323834e+06
8.410000000000000e+03	-1.129487e+07
8.411000000000000e+03	4.236476e+06
8.412000000000000e+03	3.551045e+07
8.413000000000000e+03	1.153374e+08
8.414000000000000e+03	2.827397e+06
8.415000000000000e+03	-3.410346e+06
8.416000000000000e+03	4.371926e+06
8.417000000000000e+03	1.188358e+07
8.418000000000000e+03	5.790862e+06
8.419000000000000e+03	-1.164549e+07
8.420000000000000e+03	-2.897189e+07
8.421000000000000e+03	-6.206168e+06
8.422000000000000e+03	-9.262834e+06
8.423000000000000e+03	-1.766040e+07
8.424000000000000e+03	-1.687681e+07
8.425000000000000e+03	-4.036191e+08
8.426000000000000e+03	1.668066e+07
8.427000000000000e+03	5.417522e+06
8.428000000000000e+03	9.940844e+06
8.429000000000000e+03	1.182370e+07
8.430000000000000e+03	1.814965e+07
8.431000000000000e+03	-4.464675e+06
8.432000000000000e+03	-1.903979e+07
8.433000000000000e+03	-4.403837e+06
8.434000000000000e+03	-9.844407e+06
8.435000000000000e+03	4.099722e+06
8.436000000000000e+03	2.275849e+07
8.437000000000000e+03	7.140419e+06
8.438000000000000e+03	5.634572e+06
8.439000000000000e+03	-1.700219e+07
8.440000000000000e+03	7.529639e+06
8.441000000000000e+03	1.083686e+07
8.442000000000000e+03	-3.508656e+07
8.443000000000000e+03	3.248557e+06
8.444000000000000e+03	1.896538e+07
8.445000000000000e+03	-1.044743e+08
8.446000000000000e+03	1.644811e+07
8.447000000000000e+03	-3.410366e+06
8.448000000000000e+03	-8.805433e+07
8.449000000000000e+03	-6.626754e+06
8.450000000000000e+03	1.053740e+07
8.451000000000000e+03	5.694931e+06
8.452000000000000e+03	1.020801e+07
8.453000000000000e+03	-3.419976e+07
8.454000000000000e+03	-3.920140e+06
8.455000000000000e+03	5.796596e+06
8.456000000000000e+03	8.405013e+06
8.457000000000000e+03	1.033250e+07
8.458000000000000e+03	-7.436698e+06
8.459000000000000e+03	-1.200191e+07
8.460000000000000e+03	-9.168122e+07
8.461000000000000e+03	1.052634e+07
8.462000000000000e+03	-1.591819e+07
8.463000000000000e+03	9.948930e+06
8.464000000000000e+03	-1.357650e+07
8.465000000000000e+03	-3.252128e+06
8.466000000000000e+03	6.775307e+06
8.467000000000000e+03	-1.855437e+07
8.468000000000000e+03	6.466197e+06
8.469000000000000e+03	-8.502556e+06
8.470000000000000e+03	6.072667e+06
8.471000000000000e+03	-1.964249e+07
8.472000000000000e+03	-7.718974e+06
8.473000000000000e+03	-5.712608e+06
8.474000000000000e+03	-2.623736e+06
8.475000000000000e+03	8.850977e+06
8.476000000000000e+03	6.420826e+06
8.477000000000000e+03	2.232479e+07
8.478000000000000e+03	4.963451e+06
8.479000000000000e+03	1.084654e+08
8.480000000000000e+03	2.095480e+06
8.481000000000000e+03	1.744938e+07
8.482000000000000e+03	-7.173338e+06
8.483000000000000e+03	-1.225388e+07
8.484000000000000e+03	-5.269060e+06
8.485000000000000e+03	1.991976e+07
8.486000000000000e+03	1.333580e+07
8.487000000000000e+03	3.776086e+06
8.488000000000000e+03	-2.734050e+07
8.489000000000000e+03	3.617805e+06
8.490000000000000e+03	5.686215e+06
8.491000000000000e+03	1.458529e+07
8.492000000000000e+03	6.661120e+07
8.493000000000000e+03	-2.052305e+07
8.494000000000000e+03	2.850839e+07
8.495000000000000e+03	4.556574e+07
8.496000000000000e+03	-5.306146e+06
8.497000000000000e+03	4.126458e+06
8.498000000000000e+03	-9.233632e+06
8.499000000000000e+03	1.947511e+07
8.500000000000000e+03	6.540014e+06
8.501000000000000e+03	2.153284e+06
8.502000000000000e+03	1.054266e+08
8.503000000000000e+03	1.445347e+07
8.504000000000000e+03	-4.236384e+06
8.505000000000000e+03	1.052112e+08
8.506000000000000e+03	-7.862694e+06
8.507000000000000e+03	3.966620e+06
8.508000000000000e+03	-1.105583e+07
8.509000000000000e+03	-5.663639e+07
8.510000000000000e+03	3.557438e+06
8.511000000000000e+03	-4.025808e+07
8.512000000000000e+03	6.838542e+07
8.513000000000000e+03	-4.865226e+06
8.514000000000000e+03	-6.572576e+06
8.515000000000000e+03	-2.331920e+06
8.516000000000000e+03	-3.645279e+06
8.517000000000000e+03	6.893405e+07
8.518000000000000e+03	-6.344768e+06
8.519000000000000e+03	-1.182412e+07
8.520000000000000e+03	-8.677088e+07
8.521000000000000e+03	1.290422e+07
8.522000000000000e+03	-1.075229e+08
8.523000000000000e+03	-1.626895e+07
8.524000000000000e+03	1.578338e+07
8.525000000000000e+03	-7.131041e+06
8.526000000000000e+03	-2.526162e+07
8.527000000000000e+03	9.371448e+06
8.528000000000000e+03	-6.079595e+06
8.529000000000000e+03	-2.348947e+06
8.530000000000000e+03	-4.451888e+06
8.531000000000000e+03	-9.834073e+06
8.532000000000000e+03	8.024091e+06
8.533000000000000e+03	-5.127524e+06
8.534000000000000e+03	-1.768079e+07
8.535000000000000e+03	-4.892474e+06
8.536000000000000e+03	-2.813048e+07
8.537000000000000e+03	7.280759e+06
8.538000000000000e+03	2.698388e+07
8.539000000000000e+03	-6.924733e+07
8.540000000000000e+03	9.844611e+06
8.541000000000000e+03	5.028746e+07
8.542000000000000e+03	-1.579471e+07
8.543000000000000e+03	-5.187374e+06
8.544000000000000e+03	1.207053e+07
8.545000000000000e+03	4.393770e+06
8.546000000000000e+03	-4.671618e+06
8.547000000000000e+03	3.667978e+06
8.548000000000000e+03	-4.180782e+07
8.549000000000000e+03	-8.880233e+06
8.550000000000000e+03	5.631612e+07
8.551000000000000e+03	-1.308860e+07
8.552000000000000e+03	3.407812e+06
8.553000000000000e+03	-8.030156e+06
8.554000000000000e+03	-2.170395e+07
