x	ro
5.134000000000000e+03	-1.833966e+07
5.135000000000000e+03	-4.556391e+07
5.136000000000000e+03	-3.158046e+07
5.137000000000000e+03	3.842121e+08
5.138000000000000e+03	1.918329e+07
5.139000000000000e+03	-1.201206e+08
5.140000000000000e+03	-1.983545e+07
5.141000000000000e+03	3.176643e+08
5.142000000000000e+03	-4.858532e+07
5.143000000000000e+03	9.562430e+07
5.144000000000000e+03	-4.494042e+07
5.145000000000000e+03	-1.245383e+08
5.146000000000000e+03	-1.564929e+08
5.147000000000000e+03	1.089480e+08
5.148000000000000e+03	-1.449471e+08
5.149000000000000e+03	9.118159e+07
5.150000000000000e+03	4.274249e+07
5.151000000000000e+03	1.589490e+07
5.152000000000000e+03	-2.352841e+07
5.153000000000000e+03	-5.472015e+07
5.154000000000000e+03	-1.056759e+07
5.155000000000000e+03	8.397882e+07
5.156000000000000e+03	-2.270989e+07
5.157000000000000e+03	2.452408e+07
5.158000000000000e+03	1.908139e+08
5.159000000000000e+03	-1.615002e+08
5.160000000000000e+03	3.834582e+07
5.161000000000000e+03	3.114518e+07
5.162000000000000e+03	2.412829e+07
5.163000000000000e+03	2.487491e+07
5.164000000000000e+03	-1.642218e+07
5.165000000000000e+03	7.528326e+07
5.166000000000000e+03	1.132137e+09
5.167000000000000e+03	-2.127060e+08
5.168000000000000e+03	-2.650011e+07
5.169000000000000e+03	-1.399444e+07
5.170000000000000e+03	8.226774e+07
5.171000000000000e+03	4.518991e+08
5.172000000000000e+03	-3.330188e+07
5.173000000000000e+03	4.244263e+07
5.174000000000000e+03	-3.099047e+07
5.175000000000000e+03	1.254351e+08
5.176000000000000e+03	-3.768846e+07
5.177000000000000e+03	1.403675e+07
5.178000000000000e+03	1.797162e+07
5.179000000000000e+03	2.523310e+07
5.180000000000000e+03	1.918008e+07
5.181000000000000e+03	5.233802e+07
5.182000000000000e+03	-2.647231e+07
5.183000000000000e+03	4.875642e+07
5.184000000000000e+03	-1.929780e+08
5.185000000000000e+03	-1.154113e+08
5.186000000000000e+03	4.483858e+08
5.187000000000000e+03	-4.365364e+07
5.188000000000000e+03	-4.707484e+07
5.189000000000000e+03	9.960814e+07
5.190000000000000e+03	-7.082965e+07
5.191000000000000e+03	-2.309641e+07
5.192000000000000e+03	-2.929522e+08
5.193000000000000e+03	1.421708e+08
5.194000000000000e+03	8.137931e+07
5.195000000000000e+03	-2.958921e+07
5.196000000000000e+03	5.872991e+07
5.197000000000000e+03	2.924962e+07
5.198000000000000e+03	1.327826e+08
5.199000000000000e+03	2.653781e+07
5.200000000000000e+03	-7.133563e+07
5.201000000000000e+03	1.691903e+08
5.202000000000000e+03	-1.765490e+08
5.203000000000000e+03	-2.340075e+07
5.204000000000000e+03	-2.701221e+07
5.205000000000000e+03	5.596289e+07
5.206000000000000e+03	-3.791485e+07
5.207000000000000e+03	-1.315720e+07
5.208000000000000e+03	-1.432690e+08
5.209000000000000e+03	2.425937e+07
5.210000000000000e+03	2.324105e+07
5.211000000000000e+03	2.457315e+07
5.212000000000000e+03	1.991716e+08
5.213000000000000e+03	3.157650e+07
5.214000000000000e+03	-3.762574e+07
5.215000000000000e+03	3.240466e+08
5.216000000000000e+03	-4.140079e+07
5.217000000000000e+03	5.232650e+07
5.218000000000000e+03	4.737716e+07
5.219000000000000e+03	1.495082e+08
5.220000000000000e+03	1.510695e+08
5.221000000000000e+03	5.750232e+07
5.222000000000000e+03	-2.569391e+07
5.223000000000000e+03	-4.515386e+07
5.224000000000000e+03	6.123747e+07
5.225000000000000e+03	7.970322e+08
5.226000000000000e+03	4.232146e+07
5.227000000000000e+03	1.596489e+08
5.228000000000000e+03	2.229821e+07
5.229000000000000e+03	9.900830e+07
5.230000000000000e+03	1.525353e+08
5.231000000000000e+03	-3.740606e+07
5.232000000000000e+03	1.721505e+08
5.233000000000000e+03	-7.598175e+07
5.234000000000000e+03	1.343763e+07
5.235000000000000e+03	-3.229602e+07
5.236000000000000e+03	-2.143755e+07
5.237000000000000e+03	-2.037040e+08
5.238000000000000e+03	-2.239846e+08
5.239000000000000e+03	-2.430367e+08
5.240000000000000e+03	2.584278e+07
5.241000000000000e+03	6.914748e+07
5.242000000000000e+03	-8.169723e+07
5.243000000000000e+03	4.730490e+07
5.244000000000000e+03	-4.019752e+07
5.245000000000000e+03	3.172187e+08
5.246000000000000e+03	-1.434973e+07
5.247000000000000e+03	-5.753577e+08
5.248000000000000e+03	-7.777303e+07
5.249000000000000e+03	2.091477e+07
5.250000000000000e+03	-4.518433e+07
5.251000000000000e+03	2.430250e+08
5.252000000000000e+03	-2.761805e+08
5.253000000000000e+03	1.940512e+07
5.254000000000000e+03	1.514248e+07
5.255000000000000e+03	-2.336962e+07
5.256000000000000e+03	2.575478e+08
5.257000000000000e+03	-5.416084e+08
5.258000000000000e+03	2.798157e+08
5.259000000000000e+03	2.176516e+08
5.260000000000000e+03	-6.833654e+07
5.261000000000000e+03	-3.141039e+07
5.262000000000000e+03	-1.139087e+07
5.263000000000000e+03	-9.442118e+07
5.264000000000000e+03	2.959570e+07
5.265000000000000e+03	8.356920e+07
5.266000000000000e+03	7.821370e+07
5.267000000000000e+03	-4.229278e+07
5.268000000000000e+03	3.254788e+08
5.269000000000000e+03	-2.061486e+07
5.270000000000000e+03	3.971693e+07
5.271000000000000e+03	-2.162959e+07
5.272000000000000e+03	1.640525e+07
5.273000000000000e+03	-3.660545e+07
5.274000000000000e+03	6.952043e+07
5.275000000000000e+03	3.660569e+07
5.276000000000000e+03	-2.225276e+07
5.277000000000000e+03	-2.068433e+07
5.278000000000000e+03	-1.709212e+08
5.279000000000000e+03	-3.068898e+07
5.280000000000000e+03	5.641431e+07
5.281000000000000e+03	-4.243010e+07
5.282000000000000e+03	-2.545704e+08
5.283000000000000e+03	5.522898e+07
5.284000000000000e+03	1.180107e+07
5.285000000000000e+03	2.603575e+07
5.286000000000000e+03	-1.757640e+08
5.287000000000000e+03	-4.978751e+08
5.288000000000000e+03	3.789883e+07
5.289000000000000e+03	-7.540480e+07
5.290000000000000e+03	1.830313e+08
5.291000000000000e+03	-3.334409e+07
5.292000000000000e+03	-1.820118e+07
5.293000000000000e+03	-1.965123e+07
5.294000000000000e+03	-4.082421e+07
5.295000000000000e+03	-8.207369e+07
5.296000000000000e+03	-1.290117e+08
5.297000000000000e+03	4.695319e+07
5.298000000000000e+03	-2.604036e+08
5.299000000000000e+03	1.732607e+07
5.300000000000000e+03	9.644545e+07
5.301000000000000e+03	-1.768818e+07
5.302000000000000e+03	-1.258098e+07
5.303000000000000e+03	-1.660138e+07
5.304000000000000e+03	-3.315527e+07
5.305000000000000e+03	-2.665495e+07
5.306000000000000e+03	5.367092e+07
5.307000000000000e+03	-1.549643e+07
5.308000000000000e+03	7.865631e+07
5.309000000000000e+03	3.114796e+07
5.310000000000000e+03	-2.499925e+08
5.311000000000000e+03	4.231199e+07
5.312000000000000e+03	4.984126e+07
5.313000000000000e+03	-6.652688e+07
5.314000000000000e+03	-2.929696e+07
5.315000000000000e+03	-1.889508e+07
5.316000000000000e+03	-2.819579e+07
5.317000000000000e+03	-2.781387e+07
5.318000000000000e+03	-2.360745e+07
5.319000000000000e+03	-1.421696e+07
5.320000000000000e+03	-3.657357e+07
5.321000000000000e+03	2.441914e+07
5.322000000000000e+03	2.330671e+08
5.323000000000000e+03	-3.100564e+07
5.324000000000000e+03	1.406822e+07
5.325000000000000e+03	2.951569e+07
5.326000000000000e+03	-2.477236e+07
5.327000000000000e+03	-2.355658e+07
5.328000000000000e+03	-9.683455e+07
5.329000000000000e+03	5.528090e+07
5.330000000000000e+03	1.839235e+07
5.331000000000000e+03	-2.072958e+07
5.332000000000000e+03	1.959529e+08
5.333000000000000e+03	1.059980e+08
5.334000000000000e+03	-3.381782e+07
5.335000000000000e+03	-4.311089e+07
5.336000000000000e+03	6.230052e+07
5.337000000000000e+03	-2.516662e+07
5.338000000000000e+03	2.509623e+07
5.339000000000000e+03	-4.874574e+07
5.340000000000000e+03	-2.346498e+07
5.341000000000000e+03	-2.958393e+08
5.342000000000000e+03	1.159276e+08
5.343000000000000e+03	5.063496e+07
5.344000000000000e+03	3.808923e+07
5.345000000000000e+03	-5.640854e+07
5.346000000000000e+03	3.005407e+07
5.347000000000000e+03	6.811253e+08
5.348000000000000e+03	5.052312e+07
5.349000000000000e+03	1.593211e+08
5.350000000000000e+03	-5.347164e+08
5.351000000000000e+03	-2.135734e+08
5.352000000000000e+03	3.301529e+07
5.353000000000000e+03	4.493579e+07
5.354000000000000e+03	-3.738049e+07
5.355000000000000e+03	-5.321252e+07
5.356000000000000e+03	-1.114298e+07
5.357000000000000e+03	-5.609850e+07
5.358000000000000e+03	6.591590e+07
5.359000000000000e+03	5.409884e+07
5.360000000000000e+03	-2.097434e+07
5.361000000000000e+03	-2.017880e+07
5.362000000000000e+03	3.993846e+07
5.363000000000000e+03	-5.194515e+07
5.364000000000000e+03	1.921682e+07
5.365000000000000e+03	-2.799512e+07
5.366000000000000e+03	-3.515188e+07
5.367000000000000e+03	-2.287486e+07
5.368000000000000e+03	-1.128157e+07
5.369000000000000e+03	-2.356438e+07
5.370000000000000e+03	3.027999e+07
5.371000000000000e+03	7.758290e+07
5.372000000000000e+03	-3.204051e+07
5.373000000000000e+03	6.864856e+07
5.374000000000000e+03	-3.103924e+07
5.375000000000000e+03	1.016943e+08
5.376000000000000e+03	7.635062e+07
5.377000000000000e+03	1.426526e+07
5.378000000000000e+03	-1.437811e+07
5.379000000000000e+03	1.067697e+08
5.380000000000000e+03	-2.004596e+07
5.381000000000000e+03	2.436911e+07
5.382000000000000e+03	4.828942e+07
5.383000000000000e+03	-3.547628e+07
5.384000000000000e+03	4.070917e+07
5.385000000000000e+03	-3.698389e+07
5.386000000000000e+03	1.517461e+08
5.387000000000000e+03	4.502426e+07
5.388000000000000e+03	1.363961e+07
5.389000000000000e+03	3.328660e+07
5.390000000000000e+03	1.946509e+07
5.391000000000000e+03	-1.117950e+08
5.392000000000000e+03	2.667957e+07
5.393000000000000e+03	-2.083614e+07
5.394000000000000e+03	-2.177965e+07
5.395000000000000e+03	2.266172e+07
5.396000000000000e+03	-5.274688e+08
5.397000000000000e+03	1.220205e+08
5.398000000000000e+03	1.732307e+07
5.399000000000000e+03	8.906910e+07
5.400000000000000e+03	-7.931277e+07
5.401000000000000e+03	-3.183503e+07
5.402000000000000e+03	-1.623502e+08
5.403000000000000e+03	1.138944e+08
5.404000000000000e+03	9.959713e+07
5.405000000000000e+03	-1.019143e+07
5.406000000000000e+03	3.750484e+07
5.407000000000000e+03	6.573337e+07
5.408000000000000e+03	-1.297750e+08
5.409000000000000e+03	4.230560e+07
5.410000000000000e+03	5.786140e+07
5.411000000000000e+03	-2.413588e+07
5.412000000000000e+03	1.923850e+08
5.413000000000000e+03	-3.923037e+07
5.414000000000000e+03	9.558502e+07
5.415000000000000e+03	-3.342470e+07
5.416000000000000e+03	-1.430866e+07
5.417000000000000e+03	3.357998e+07
5.418000000000000e+03	1.830802e+07
5.419000000000000e+03	-3.059522e+07
5.420000000000000e+03	2.515185e+07
5.421000000000000e+03	-3.979101e+07
5.422000000000000e+03	4.816854e+07
5.423000000000000e+03	-4.520908e+07
5.424000000000000e+03	-5.348438e+09
5.425000000000000e+03	9.380178e+07
5.426000000000000e+03	2.339685e+08
5.427000000000000e+03	-2.804331e+07
5.428000000000000e+03	-4.549850e+07
5.429000000000000e+03	1.237397e+08
5.430000000000000e+03	2.245578e+09
5.431000000000000e+03	1.122658e+07
5.432000000000000e+03	1.006452e+08
5.433000000000000e+03	2.250803e+08
5.434000000000000e+03	2.848811e+07
5.435000000000000e+03	5.582321e+07
5.436000000000000e+03	-5.809482e+07
5.437000000000000e+03	-9.481633e+07
5.438000000000000e+03	1.707477e+07
5.439000000000000e+03	1.046563e+08
5.440000000000000e+03	-3.198617e+07
5.441000000000000e+03	-1.494899e+07
5.442000000000000e+03	7.323028e+07
5.443000000000000e+03	-3.087169e+07
5.444000000000000e+03	6.242933e+08
5.445000000000000e+03	3.918406e+07
5.446000000000000e+03	1.149620e+08
5.447000000000000e+03	7.294462e+07
5.448000000000000e+03	-1.675881e+07
5.449000000000000e+03	-1.447829e+08
5.450000000000000e+03	-1.427037e+07
5.451000000000000e+03	7.790912e+07
5.452000000000000e+03	-5.060921e+07
5.453000000000000e+03	-1.561518e+07
5.454000000000000e+03	-1.176319e+08
5.455000000000000e+03	-1.914214e+07
5.456000000000000e+03	6.890010e+07
5.457000000000000e+03	2.401168e+08
5.458000000000000e+03	3.906157e+07
5.459000000000000e+03	-2.475484e+07
5.460000000000000e+03	3.219150e+07
5.461000000000000e+03	-2.807551e+07
5.462000000000000e+03	-2.611399e+07
5.463000000000000e+03	-1.061334e+08
5.464000000000000e+03	1.067745e+09
5.465000000000000e+03	-1.526587e+07
5.466000000000000e+03	-4.887155e+07
5.467000000000000e+03	-6.587261e+07
5.468000000000000e+03	-7.917502e+07
5.469000000000000e+03	1.115359e+07
5.470000000000000e+03	2.237284e+07
5.471000000000000e+03	-5.176103e+07
5.472000000000000e+03	-5.040082e+07
5.473000000000000e+03	-2.452040e+07
5.474000000000000e+03	-1.791095e+08
5.475000000000000e+03	-1.429685e+07
5.476000000000000e+03	-6.134950e+07
5.477000000000000e+03	-3.384525e+07
5.478000000000000e+03	2.264998e+07
5.479000000000000e+03	-1.813874e+07
5.480000000000000e+03	1.966792e+08
5.481000000000000e+03	2.920692e+07
5.482000000000000e+03	3.196987e+08
5.483000000000000e+03	-5.344092e+07
5.484000000000000e+03	-1.110486e+07
5.485000000000000e+03	-1.397258e+07
5.486000000000000e+03	-2.605949e+07
5.487000000000000e+03	-4.120020e+07
5.488000000000000e+03	-1.360977e+07
5.489000000000000e+03	-2.761248e+07
5.490000000000000e+03	-3.319025e+07
5.491000000000000e+03	-1.993411e+08
5.492000000000000e+03	-8.693881e+07
5.493000000000000e+03	-1.877460e+08
5.494000000000000e+03	-1.971146e+08
5.495000000000000e+03	1.638568e+08
5.496000000000000e+03	-2.950116e+08
5.497000000000000e+03	6.870166e+07
5.498000000000000e+03	-1.448816e+08
5.499000000000000e+03	2.335033e+07
5.500000000000000e+03	2.058459e+07
5.501000000000000e+03	7.383179e+07
5.502000000000000e+03	-1.021554e+08
5.503000000000000e+03	-2.504031e+07
5.504000000000000e+03	3.055370e+07
5.505000000000000e+03	5.489500e+08
5.506000000000000e+03	3.333827e+07
5.507000000000000e+03	-4.075086e+07
5.508000000000000e+03	8.027614e+07
5.509000000000000e+03	2.019286e+08
5.510000000000000e+03	-6.605992e+07
5.511000000000000e+03	4.655818e+07
5.512000000000000e+03	1.763673e+07
5.513000000000000e+03	-1.722478e+08
5.514000000000000e+03	-2.063712e+07
5.515000000000000e+03	-1.769325e+08
5.516000000000000e+03	9.010180e+09
5.517000000000000e+03	-4.809848e+09
5.518000000000000e+03	-3.865802e+07
5.519000000000000e+03	2.382327e+07
5.520000000000000e+03	8.330252e+07
5.521000000000000e+03	4.511187e+07
5.522000000000000e+03	4.726774e+07
5.523000000000000e+03	-8.310882e+07
5.524000000000000e+03	-2.838379e+08
5.525000000000000e+03	4.319788e+07
5.526000000000000e+03	-5.223538e+07
5.527000000000000e+03	4.033757e+08
5.528000000000000e+03	1.876215e+07
5.529000000000000e+03	-2.233737e+07
5.530000000000000e+03	2.121712e+08
5.531000000000000e+03	-3.945588e+07
5.532000000000000e+03	-3.852209e+07
5.533000000000000e+03	-7.724335e+07
5.534000000000000e+03	-1.561208e+07
5.535000000000000e+03	-1.016589e+08
5.536000000000000e+03	4.698526e+07
5.537000000000000e+03	-1.909047e+07
5.538000000000000e+03	-4.478800e+08
5.539000000000000e+03	1.664368e+07
5.540000000000000e+03	2.363116e+08
5.541000000000000e+03	-3.622300e+07
5.542000000000000e+03	-6.794705e+07
5.543000000000000e+03	2.693872e+08
5.544000000000000e+03	5.141020e+07
5.545000000000000e+03	-2.860028e+08
5.546000000000000e+03	-6.042611e+08
5.547000000000000e+03	-1.457422e+07
5.548000000000000e+03	4.565148e+07
5.549000000000000e+03	1.574916e+07
5.550000000000000e+03	-2.711637e+07
5.551000000000000e+03	2.607148e+07
5.552000000000000e+03	3.410774e+07
5.553000000000000e+03	-3.130495e+07
5.554000000000000e+03	-2.225011e+07
5.555000000000000e+03	-5.007139e+07
5.556000000000000e+03	1.001312e+07
5.557000000000000e+03	-4.784322e+07
5.558000000000000e+03	8.104069e+07
5.559000000000000e+03	-4.086439e+07
5.560000000000000e+03	1.233618e+07
5.561000000000000e+03	7.690806e+07
5.562000000000000e+03	-1.979144e+07
5.563000000000000e+03	-3.443656e+07
5.564000000000000e+03	-1.356472e+07
5.565000000000000e+03	-9.405842e+09
5.566000000000000e+03	-4.147622e+07
5.567000000000000e+03	2.096837e+07
5.568000000000000e+03	-1.961857e+07
5.569000000000000e+03	-2.753402e+07
5.570000000000000e+03	-6.019591e+07
5.571000000000000e+03	3.158113e+07
5.572000000000000e+03	5.560152e+07
5.573000000000000e+03	1.291266e+07
5.574000000000000e+03	1.937874e+08
5.575000000000000e+03	9.491657e+07
5.576000000000000e+03	1.023129e+08
5.577000000000000e+03	-5.905305e+07
5.578000000000000e+03	-1.648949e+08
5.579000000000000e+03	-2.228134e+07
5.580000000000000e+03	3.382108e+07
5.581000000000000e+03	4.512094e+08
5.582000000000000e+03	4.437697e+07
5.583000000000000e+03	-9.450011e+07
5.584000000000000e+03	3.208882e+07
5.585000000000000e+03	3.537265e+07
5.586000000000000e+03	2.021991e+08
5.587000000000000e+03	-1.689534e+07
5.588000000000000e+03	1.861984e+07
5.589000000000000e+03	6.358820e+08
5.590000000000000e+03	-5.473090e+07
5.591000000000000e+03	6.084506e+07
5.592000000000000e+03	-2.603727e+07
5.593000000000000e+03	-6.467916e+07
5.594000000000000e+03	2.295593e+07
5.595000000000000e+03	6.705567e+08
5.596000000000000e+03	-4.959951e+07
5.597000000000000e+03	4.850821e+08
5.598000000000000e+03	3.789533e+08
5.599000000000000e+03	8.446273e+07
5.600000000000000e+03	1.948446e+07
5.601000000000000e+03	-3.161958e+08
5.602000000000000e+03	-2.912699e+07
5.603000000000000e+03	-3.825791e+07
5.604000000000000e+03	6.320245e+07
5.605000000000000e+03	3.512874e+07
5.606000000000000e+03	3.098935e+07
5.607000000000000e+03	-4.725895e+07
5.608000000000000e+03	4.157615e+07
5.609000000000000e+03	2.723400e+07
5.610000000000000e+03	7.201926e+07
5.611000000000000e+03	-9.397104e+07
5.612000000000000e+03	-4.107059e+08
5.613000000000000e+03	-1.286761e+08
5.614000000000000e+03	-3.058558e+07
5.615000000000000e+03	-3.739707e+07
5.616000000000000e+03	-8.287095e+07
5.617000000000000e+03	9.180805e+07
5.618000000000000e+03	-4.067969e+07
5.619000000000000e+03	2.403828e+07
5.620000000000000e+03	3.698560e+07
5.621000000000000e+03	-3.098125e+08
5.622000000000000e+03	2.144310e+07
5.623000000000000e+03	4.439452e+07
5.624000000000000e+03	5.469338e+08
5.625000000000000e+03	-2.019451e+07
5.626000000000000e+03	-2.839181e+07
5.627000000000000e+03	1.962933e+07
5.628000000000000e+03	6.364875e+07
5.629000000000000e+03	4.230005e+07
5.630000000000000e+03	6.015133e+07
5.631000000000000e+03	-5.350762e+07
5.632000000000000e+03	3.209161e+07
5.633000000000000e+03	-7.604946e+07
5.634000000000000e+03	4.331026e+07
5.635000000000000e+03	-3.637687e+07
5.636000000000000e+03	1.489699e+08
5.637000000000000e+03	-1.942673e+07
5.638000000000000e+03	-3.950824e+07
5.639000000000000e+03	5.578858e+07
5.640000000000000e+03	-3.992689e+07
5.641000000000000e+03	-2.304553e+07
5.642000000000000e+03	2.651157e+07
5.643000000000000e+03	3.547675e+07
5.644000000000000e+03	-2.423040e+07
5.645000000000000e+03	-9.702182e+07
5.646000000000000e+03	-1.589374e+07
5.647000000000000e+03	-1.442944e+08
5.648000000000000e+03	-5.547302e+08
5.649000000000000e+03	1.742416e+08
